1.584297768278312445e+09,2.341173977592562778e+02,6.108781250000000000e+03
1.584297768290301085e+09,2.324530678769174301e+02,6.111890625000000000e+03
1.584297768304099321e+09,2.305846105551690641e+02,6.115156250000000000e+03
1.584297768316098928e+09,2.290011211880447775e+02,6.117937500000000000e+03
1.584297768327416420e+09,2.275432377367948220e+02,6.120515625000000000e+03
1.584297768340976715e+09,2.258424356445085550e+02,6.123593750000000000e+03
1.584297768352979183e+09,2.243791788038957691e+02,6.126359375000000000e+03
1.584297768364977121e+09,2.229564280589885641e+02,6.128812500000000000e+03
1.584297768378615856e+09,2.213879795141507998e+02,6.132093750000000000e+03
1.584297768388851643e+09,2.202453064414094968e+02,6.134390625000000000e+03
1.584297768402668238e+09,2.187500780410808545e+02,6.137421875000000000e+03
1.584297768416248798e+09,2.173336546641091331e+02,6.140406250000000000e+03
1.584297768429794073e+09,2.159739028862058206e+02,6.143312500000000000e+03
1.584297768444001675e+09,2.146049410047190520e+02,6.146406250000000000e+03
1.584297768457489491e+09,2.133600277761018731e+02,6.149265625000000000e+03
1.584297768467985392e+09,2.124283355720888267e+02,6.151578125000000000e+03
1.584297768483367205e+09,2.111219332906204613e+02,6.154875000000000000e+03
1.584297768497169971e+09,2.100096904998628986e+02,6.157781250000000000e+03
1.584297768510866880e+09,2.089624942049977676e+02,6.160593750000000000e+03
1.584297768522819519e+09,2.080948808826797176e+02,6.162843750000000000e+03
1.584297768536166430e+09,2.071772307107501945e+02,6.165843750000000000e+03
1.584297768549639463e+09,2.063059317143453200e+02,6.168718750000000000e+03
1.584297768563191652e+09,2.054855156331931312e+02,6.170562500000000000e+03
1.584297768575217247e+09,2.048047451504008336e+02,6.173546875000000000e+03
1.584297768587216854e+09,2.041698872027775451e+02,6.175328125000000000e+03
1.584297768599216938e+09,2.035795287096359800e+02,6.177875000000000000e+03
1.584297768614076376e+09,2.029104101962881828e+02,6.180781250000000000e+03
1.584297768627418995e+09,2.023681444848831745e+02,6.183515625000000000e+03
1.584297768642576933e+09,2.018195131523428358e+02,6.186453125000000000e+03
1.584297768656150103e+09,2.013892630586712187e+02,6.188796875000000000e+03
1.584297768668191433e+09,2.010559330051426343e+02,6.191328125000000000e+03
1.584297768682057381e+09,2.007285194678411813e+02,6.193515625000000000e+03
1.584297768694055796e+09,2.004940292569681901e+02,6.196062500000000000e+03
1.584297768705877066e+09,2.003073531789427477e+02,6.198796875000000000e+03
1.584297768721300840e+09,2.001300510424402717e+02,6.201765625000000000e+03
1.584297768733299494e+09,2.000440416053599790e+02,6.203765625000000000e+03
1.584297768748296261e+09,2.000004584552783342e+02,6.206968750000000000e+03
1.584297768760293961e+09,2.000167330477129042e+02,6.208656250000000000e+03
1.584297768774105549e+09,2.000917527570154277e+02,6.211843750000000000e+03
1.584297768787871599e+09,2.002264457995432849e+02,6.214750000000000000e+03
1.584297768799871445e+09,2.003926282546086952e+02,6.216812500000000000e+03
1.584297768811722040e+09,2.006012875482724098e+02,6.218859375000000000e+03
1.584297768825596094e+09,2.009017601859245019e+02,6.221406250000000000e+03
1.584297768837685108e+09,2.012129187498854606e+02,6.223750000000000000e+03
1.584297768853451729e+09,2.016876510233884119e+02,6.226906250000000000e+03
1.584297768865449905e+09,2.021010879840402197e+02,6.229218750000000000e+03
1.584297768877446413e+09,2.025594433336488578e+02,6.231796875000000000e+03
1.584297768888881445e+09,2.030381197647977274e+02,6.233843750000000000e+03
1.584297768900946856e+09,2.035872806244417461e+02,6.236250000000000000e+03
1.584297768914358377e+09,2.042506829768333034e+02,6.239031250000000000e+03
1.584297768926356792e+09,2.048913120728020374e+02,6.241875000000000000e+03
1.584297768939852238e+09,2.056648712290761125e+02,6.244453125000000000e+03
1.584297768951880693e+09,2.064014587799235869e+02,6.246890625000000000e+03
1.584297768963720560e+09,2.071696834250222423e+02,6.248546875000000000e+03
1.584297768975721359e+09,2.079919186108604947e+02,6.251171875000000000e+03
1.584297768989011765e+09,2.089534585418011829e+02,6.254015625000000000e+03
1.584297769000520229e+09,2.098291390811976385e+02,6.256656250000000000e+03
1.584297769013926029e+09,2.108993194255518517e+02,6.259390625000000000e+03
1.584297769027225018e+09,2.120139980829590058e+02,6.261875000000000000e+03
1.584297769039227962e+09,2.130651323501149079e+02,6.264812500000000000e+03
1.584297769053803921e+09,2.143987566060069696e+02,6.267921875000000000e+03
1.584297769067016125e+09,2.156614183895458439e+02,6.270812500000000000e+03
1.584297769077353954e+09,2.166848355998260445e+02,6.273125000000000000e+03
1.584297769089382410e+09,2.179145307498179989e+02,6.275890625000000000e+03
1.584297769101428747e+09,2.191877624477489235e+02,6.278625000000000000e+03
1.584297769115175962e+09,2.206913749150850208e+02,6.281750000000000000e+03
1.584297769127173424e+09,2.220473398086498662e+02,6.284562500000000000e+03
1.584297769139119625e+09,2.234377042640359434e+02,6.287234375000000000e+03
1.584297769154181480e+09,2.252473612429992329e+02,6.290812500000000000e+03
1.584297769165426970e+09,2.266393443155009493e+02,6.293406250000000000e+03
1.584297769181395531e+09,2.286753449642257578e+02,6.297125000000000000e+03
1.584297769194909096e+09,2.304522939831993824e+02,6.300265625000000000e+03
1.584297769206903219e+09,2.320703834315669951e+02,6.303125000000000000e+03
1.584297769218312979e+09,2.336450749072706117e+02,6.305937500000000000e+03
1.584297769230683327e+09,2.353909671242365960e+02,6.308796875000000000e+03
1.584297769245652914e+09,2.375568294056480738e+02,6.312437500000000000e+03
1.584297769258774042e+09,2.395025661507624761e+02,6.315578125000000000e+03
1.584297769270806551e+09,2.413252328942372458e+02,6.318531250000000000e+03
1.584297769281997919e+09,2.430530382817192390e+02,6.321281250000000000e+03
1.584297769292454481e+09,2.446954834021140641e+02,6.323859375000000000e+03
1.584297769306202650e+09,2.468957032270170373e+02,6.327234375000000000e+03
1.584297769316732168e+09,2.486117455366284617e+02,6.329781250000000000e+03
1.584297769328728676e+09,2.505991509597594700e+02,6.332890625000000000e+03
1.584297769342241764e+09,2.528784582392424340e+02,6.336468750000000000e+03
1.584297769354243040e+09,2.549383312483088559e+02,6.339203125000000000e+03
1.584297769367803335e+09,2.573054622750856311e+02,6.342812500000000000e+03
1.584297769381682158e+09,2.597711343064002563e+02,6.346406250000000000e+03
1.584297769393845797e+09,2.619671669604059616e+02,6.349453125000000000e+03
1.584297769404848814e+09,2.639814650783987986e+02,6.352296875000000000e+03
1.584297769418802023e+09,2.665731710623293793e+02,6.355890625000000000e+03
1.584297769433994770e+09,2.694417610549382971e+02,6.359796875000000000e+03
1.584297769444452524e+09,2.714440342995037554e+02,6.362593750000000000e+03
1.584297769458053112e+09,2.740812031134422568e+02,6.366656250000000000e+03
1.584297769470053196e+09,2.764385937764430992e+02,6.369968750000000000e+03
1.584297769482056856e+09,2.788247644130120761e+02,6.372968750000000000e+03
1.584297769494054317e+09,2.812373159114955570e+02,6.376218750000000000e+03
1.584297769507707834e+09,2.840156640038962905e+02,6.379828125000000000e+03
1.584297769522929430e+09,2.871532761277169357e+02,6.384281250000000000e+03
1.584297769534958124e+09,2.896620292879538283e+02,6.387812500000000000e+03
1.584297769545179844e+09,2.918137521775396408e+02,6.390671875000000000e+03
1.584297769557218552e+09,2.943708297384200705e+02,6.394171875000000000e+03
1.584297769569056273e+09,2.969087660594694853e+02,6.397781250000000000e+03
1.584297769581361294e+09,2.995710616848657537e+02,6.401453125000000000e+03
1.584297769595061302e+09,3.025634145553300982e+02,6.405781250000000000e+03
1.584297769606858253e+09,3.051632538494095570e+02,6.408781250000000000e+03
1.584297769620497227e+09,3.081950358924608508e+02,6.413093750000000000e+03
1.584297769634181261e+09,3.112638708710819628e+02,6.417484375000000000e+03
1.584297769646184444e+09,3.139774359347253494e+02,6.421218750000000000e+03
1.584297769657359838e+09,3.165214289910112484e+02,6.424781250000000000e+03
1.584297769670782089e+09,3.195986405640376802e+02,6.428640625000000000e+03
1.584297769682783842e+09,3.223695848295335509e+02,6.432640625000000000e+03
1.584297769694782972e+09,3.251575677526072354e+02,6.436593750000000000e+03
1.584297769706777573e+09,3.279614991210347057e+02,6.440359375000000000e+03
1.584297769718782425e+09,3.307842124039197529e+02,6.444218750000000000e+03
1.584297769730890989e+09,3.336472825508528217e+02,6.448406250000000000e+03
1.584297769742885590e+09,3.364985393656150450e+02,6.452312500000000000e+03
1.584297769756380081e+09,3.397235743471536580e+02,6.456796875000000000e+03
1.584297769769749165e+09,3.429356871765671144e+02,6.461515625000000000e+03
1.584297769783334255e+09,3.462162603221285053e+02,6.465875000000000000e+03
1.584297769796750546e+09,3.494713989621413930e+02,6.470312500000000000e+03
1.584297769808747530e+09,3.523944010087297443e+02,6.474968750000000000e+03
1.584297769822192430e+09,3.556829781647993514e+02,6.479609375000000000e+03
1.584297769834249735e+09,3.586429685624416379e+02,6.483921875000000000e+03
1.584297769845551252e+09,3.614260308765648233e+02,6.487937500000000000e+03
1.584297769857555151e+09,3.643905638704038665e+02,6.492234375000000000e+03
1.584297769869553328e+09,3.673617880278048915e+02,6.496718750000000000e+03
1.584297769883073807e+09,3.707188690940072320e+02,6.501703125000000000e+03
1.584297769895076036e+09,3.737060545876814217e+02,6.506218750000000000e+03
1.584297769908805370e+09,3.771303847743888014e+02,6.511484375000000000e+03
1.584297769919220924e+09,3.797328396465980518e+02,6.515312500000000000e+03
1.584297769932729483e+09,3.831132011332884417e+02,6.520468750000000000e+03
1.584297769944732428e+09,3.861208983688781018e+02,6.525234375000000000e+03
1.584297769958503723e+09,3.895755351725675837e+02,6.530531250000000000e+03
1.584297769971869230e+09,3.929314087694035607e+02,6.535578125000000000e+03
1.584297769986309052e+09,3.965592660232941853e+02,6.541250000000000000e+03
1.584297769998308659e+09,3.995749008880119959e+02,6.546296875000000000e+03
1.584297770008506775e+09,4.021379072598098219e+02,6.550109375000000000e+03
1.584297770022964716e+09,4.057708367921059107e+02,6.555953125000000000e+03
1.584297770034031868e+09,4.085505174743932457e+02,6.560343750000000000e+03
1.584297770047346115e+09,4.118923576596916973e+02,6.565734375000000000e+03
1.584297770061277628e+09,4.153855289172414587e+02,6.571828125000000000e+03
1.584297770076409578e+09,4.191743116726721610e+02,6.577890625000000000e+03
1.584297770088449478e+09,4.221840246747838705e+02,6.582890625000000000e+03
1.584297770101968288e+09,4.255573508198615968e+02,6.588578125000000000e+03
1.584297770116156340e+09,4.290897035206527903e+02,6.594937500000000000e+03
1.584297770127148867e+09,4.318201613898889377e+02,6.599562500000000000e+03
1.584297770143620491e+09,4.359001265455016210e+02,6.606921875000000000e+03
1.584297770157314777e+09,4.392804583379656265e+02,6.612687500000000000e+03
1.584297770170852184e+09,4.426106764701930274e+02,6.618656250000000000e+03
1.584297770184650183e+09,4.459923275465341703e+02,6.624640625000000000e+03
1.584297770196649551e+09,4.489219212052627199e+02,6.629656250000000000e+03
1.584297770210510492e+09,4.522921316531205207e+02,6.636296875000000000e+03
1.584297770220917463e+09,4.548121511742255620e+02,6.640937500000000000e+03
1.584297770232919216e+09,4.577066940651291702e+02,6.646453125000000000e+03
1.584297770244916677e+09,4.605870658661095263e+02,6.651843750000000000e+03
1.584297770256916523e+09,4.634542544829920416e+02,6.657375000000000000e+03
1.584297770267401218e+09,4.659476293699175926e+02,6.662343750000000000e+03
1.584297770280870438e+09,4.691338690161384761e+02,6.668593750000000000e+03
1.584297770292136192e+09,4.717837253279744232e+02,6.673984375000000000e+03
1.584297770304136992e+09,4.745906253327595437e+02,6.679687500000000000e+03
1.584297770318094015e+09,4.778336595478499476e+02,6.686328125000000000e+03
1.584297770331556082e+09,4.809390472869129098e+02,6.692765625000000000e+03
1.584297770345267534e+09,4.840781270596652348e+02,6.699421875000000000e+03
1.584297770358692169e+09,4.871273978915247653e+02,6.705890625000000000e+03
1.584297770372834921e+09,4.903129010025153320e+02,6.712859375000000000e+03
1.584297770386791468e+09,4.934285219770475805e+02,6.719781250000000000e+03
1.584297770400515318e+09,4.964641990692610989e+02,6.726937500000000000e+03
1.584297770412988424e+09,4.991983250504851526e+02,6.732765625000000000e+03
1.584297770424094439e+09,5.016123143982662214e+02,6.738750000000000000e+03
1.584297770436093092e+09,5.041980353509364932e+02,6.744343750000000000e+03
1.584297770446142912e+09,5.063456028363327732e+02,6.749468750000000000e+03
1.584297770456548214e+09,5.085512319951025120e+02,6.754734375000000000e+03
1.584297770468481779e+09,5.110579796317753107e+02,6.760828125000000000e+03
1.584297770482036591e+09,5.138749499024978604e+02,6.767671875000000000e+03
1.584297770494038582e+09,5.163416407929217939e+02,6.773890625000000000e+03
1.584297770506007195e+09,5.187751159032404757e+02,6.780390625000000000e+03
1.584297770519325972e+09,5.214514878469130963e+02,6.787171875000000000e+03
1.584297770532900333e+09,5.241442418599398252e+02,6.794156250000000000e+03
1.584297770544898033e+09,5.264941545604208386e+02,6.800406250000000000e+03
1.584297770558448076e+09,5.291135543209685466e+02,6.807812500000000000e+03
1.584297770570739985e+09,5.314573541808961181e+02,6.814031250000000000e+03
1.584297770584506035e+09,5.340449912144995324e+02,6.821703125000000000e+03
1.584297770594745159e+09,5.359437080296022486e+02,6.826859375000000000e+03
1.584297770609811544e+09,5.386965207435555385e+02,6.835187500000000000e+03
1.584297770622490644e+09,5.409746848612453505e+02,6.841656250000000000e+03
1.584297770634510756e+09,5.431014177988110987e+02,6.848187500000000000e+03
1.584297770649772882e+09,5.457546282425325899e+02,6.856515625000000000e+03
1.584297770660531044e+09,5.475927004773689077e+02,6.862265625000000000e+03
1.584297770673946857e+09,5.498470216198215894e+02,6.869812500000000000e+03
1.584297770685946226e+09,5.518272899949944303e+02,6.876562500000000000e+03
1.584297770699423075e+09,5.540101630832155024e+02,6.883765625000000000e+03
1.584297770710525751e+09,5.557753445275939157e+02,6.889765625000000000e+03
1.584297770724056244e+09,5.578855103880565593e+02,6.897703125000000000e+03
1.584297770737696409e+09,5.599665477612724089e+02,6.905234375000000000e+03
1.584297770751237154e+09,5.619859620504511213e+02,6.912906250000000000e+03
1.584297770763235807e+09,5.637361926036992372e+02,6.919812500000000000e+03
1.584297770776724815e+09,5.656593766447778080e+02,6.927218750000000000e+03
1.584297770788671970e+09,5.673229937949029136e+02,6.933781250000000000e+03
1.584297770802189350e+09,5.691597628792860633e+02,6.941390625000000000e+03
1.584297770815902233e+09,5.709732370765573251e+02,6.949296875000000000e+03
1.584297770829324722e+09,5.726991339654601916e+02,6.956828125000000000e+03
1.584297770844617844e+09,5.746056645694935696e+02,6.965984375000000000e+03
1.584297770858285666e+09,5.762550161713807029e+02,6.973796875000000000e+03
1.584297770869469166e+09,5.775659222707873823e+02,6.980281250000000000e+03
1.584297770883247852e+09,5.791327942404725491e+02,6.988312500000000000e+03
1.584297770895245075e+09,5.804533547243783005e+02,6.994875000000000000e+03
1.584297770907249451e+09,5.817336571751416159e+02,7.002171875000000000e+03
1.584297770920648813e+09,5.831138711742470377e+02,7.009812500000000000e+03
1.584297770932650566e+09,5.843060660550123657e+02,7.016703125000000000e+03
1.584297770949406147e+09,5.859003038254838884e+02,7.026781250000000000e+03
1.584297770960600376e+09,5.869195055903420553e+02,7.033687500000000000e+03
1.584297770970865011e+09,5.878215776554941385e+02,7.039234375000000000e+03
1.584297770982867479e+09,5.888367349722237805e+02,7.046187500000000000e+03
1.584297770994866848e+09,5.898086788043422075e+02,7.053546875000000000e+03
1.584297771006864786e+09,5.907373663092181459e+02,7.060703125000000000e+03
1.584297771020159006e+09,5.917157404459868530e+02,7.068468750000000000e+03
1.584297771033404827e+09,5.926373413806088593e+02,7.076390625000000000e+03
1.584297771045432329e+09,5.934279414432792237e+02,7.083437500000000000e+03
1.584297771057433605e+09,5.941727912909012730e+02,7.090796875000000000e+03
1.584297771071985960e+09,5.950167014076823762e+02,7.099500000000000000e+03
1.584297771084692717e+09,5.957002653249957120e+02,7.107046875000000000e+03
1.584297771095877171e+09,5.962606504062825934e+02,7.113906250000000000e+03
1.584297771107165098e+09,5.967869171774154893e+02,7.120734375000000000e+03
1.584297771117956161e+09,5.972529920176611995e+02,7.126765625000000000e+03
1.584297771129976988e+09,5.977294809901419512e+02,7.134390625000000000e+03
1.584297771145062685e+09,5.982635963287038976e+02,7.143421875000000000e+03
1.584297771156745911e+09,5.986283005116580398e+02,7.150375000000000000e+03
1.584297771170614958e+09,5.990056547992592186e+02,7.158890625000000000e+03
1.584297771182610750e+09,5.992832910572248011e+02,7.165812500000000000e+03
1.584297771193289280e+09,5.994923475213995516e+02,7.172375000000000000e+03
1.584297771206771135e+09,5.997049734142810848e+02,7.180578125000000000e+03
1.584297771220172644e+09,5.998595239213500463e+02,7.188468750000000000e+03
1.584297771232172251e+09,5.999498123320054219e+02,7.195953125000000000e+03
1.584297771245943308e+09,5.999974011093773925e+02,7.204125000000000000e+03
1.584297771257945776e+09,5.999900302618925707e+02,7.211296875000000000e+03
1.584297771271249056e+09,5.999287027777345429e+02,7.219437500000000000e+03
1.584297771286714554e+09,5.997871774617337906e+02,7.228906250000000000e+03
1.584297771300184488e+09,5.996024306475831054e+02,7.236921875000000000e+03
1.584297771311906815e+09,5.993951107401944682e+02,7.243921875000000000e+03
1.584297771326524973e+09,5.990759579423109926e+02,7.252640625000000000e+03
1.584297771341084957e+09,5.986913060168030825e+02,7.261468750000000000e+03
1.584297771353084326e+09,5.983242991198800382e+02,7.268546875000000000e+03
1.584297771365084648e+09,5.979121589096575917e+02,7.275828125000000000e+03
1.584297771378674746e+09,5.973910896028685329e+02,7.283906250000000000e+03
1.584297771394616604e+09,5.967064840775236689e+02,7.293390625000000000e+03
1.584297771406617165e+09,5.961390342650890943e+02,7.300750000000000000e+03
1.584297771418683529e+09,5.955235088853041816e+02,7.307859375000000000e+03
1.584297771432443142e+09,5.947667543138405790e+02,7.315906250000000000e+03
1.584297771445952654e+09,5.939671004419977862e+02,7.324218750000000000e+03
1.584297771459737539e+09,5.930935318831841414e+02,7.332375000000000000e+03
1.584297771473836660e+09,5.921401054393941195e+02,7.340859375000000000e+03
1.584297771486347675e+09,5.912435626892495293e+02,7.348250000000000000e+03
1.584297771496801138e+09,5.904582103498318020e+02,7.354234375000000000e+03
1.584297771510214806e+09,5.894023292945814774e+02,7.362359375000000000e+03
1.584297771522230387e+09,5.884107999327046628e+02,7.369500000000000000e+03
1.584297771535750866e+09,5.872437517135089138e+02,7.377312500000000000e+03
1.584297771551281214e+09,5.858365286344295555e+02,7.386656250000000000e+03
1.584297771564549923e+09,5.845781379813112153e+02,7.394109375000000000e+03
1.584297771576715708e+09,5.833792583860397372e+02,7.401359375000000000e+03
1.584297771590248823e+09,5.819952687439892998e+02,7.409109375000000000e+03
1.584297771602080584e+09,5.807421635689805726e+02,7.415875000000000000e+03
1.584297771617313862e+09,5.790699699699709981e+02,7.424812500000000000e+03
1.584297771629315138e+09,5.777063370148803187e+02,7.431937500000000000e+03
1.584297771640534878e+09,5.763949390871432570e+02,7.438625000000000000e+03
1.584297771651545286e+09,5.750739104383141012e+02,7.444750000000000000e+03
1.584297771662667751e+09,5.737054240016302629e+02,7.451093750000000000e+03
1.584297771673933268e+09,5.722847227814304460e+02,7.457375000000000000e+03
1.584297771684892416e+09,5.708695528861493358e+02,7.463796875000000000e+03
1.584297771699729919e+09,5.689019673458672059e+02,7.472203125000000000e+03
1.584297771710519791e+09,5.674341973146267719e+02,7.478343750000000000e+03
1.584297771720736027e+09,5.660160979694159096e+02,7.484171875000000000e+03
1.584297771731817245e+09,5.644470066787823725e+02,7.490359375000000000e+03
1.584297771744224548e+09,5.626523300027365622e+02,7.497656250000000000e+03
1.584297771757993937e+09,5.606143384914894341e+02,7.505171875000000000e+03
1.584297771769995689e+09,5.587987343321469780e+02,7.512203125000000000e+03
1.584297771783627748e+09,5.566927369047089087e+02,7.519671875000000000e+03
1.584297771797113895e+09,5.545640024204185465e+02,7.527234375000000000e+03
1.584297771809110880e+09,5.526329981143268242e+02,7.533828125000000000e+03
1.584297771825580835e+09,5.499256510059938137e+02,7.543171875000000000e+03
1.584297771839169502e+09,5.476435196785638482e+02,7.550187500000000000e+03
1.584297771854421616e+09,5.450307632108268763e+02,7.558812500000000000e+03
1.584297771864933491e+09,5.431989738866143398e+02,7.564515625000000000e+03
1.584297771874957800e+09,5.414288735595748676e+02,7.569765625000000000e+03
1.584297771886820316e+09,5.393051985230765695e+02,7.576437500000000000e+03
1.584297771898987770e+09,5.370947859610664636e+02,7.582734375000000000e+03
1.584297771910813332e+09,5.349157314562780812e+02,7.589046875000000000e+03
1.584297771923521996e+09,5.325408084665479009e+02,7.595828125000000000e+03
1.584297771935638666e+09,5.302449844293597607e+02,7.602531250000000000e+03
1.584297771947234154e+09,5.280196653243502851e+02,7.608750000000000000e+03
1.584297771960416079e+09,5.254568500226488368e+02,7.615390625000000000e+03
1.584297771972638130e+09,5.230499079242381413e+02,7.621812500000000000e+03
1.584297771985686064e+09,5.204483013394836917e+02,7.628656250000000000e+03
1.584297771997735500e+09,5.180170161254361574e+02,7.634906250000000000e+03
1.584297772012532234e+09,5.149944439935503624e+02,7.642843750000000000e+03
1.584297772024113655e+09,5.126008469983787563e+02,7.649125000000000000e+03
1.584297772036553144e+09,5.100033834917487638e+02,7.655640625000000000e+03
1.584297772048213959e+09,5.075440860464984780e+02,7.661515625000000000e+03
1.584297772061446428e+09,5.047254123937117924e+02,7.667937500000000000e+03
1.584297772073251724e+09,5.021862324730751084e+02,7.674031250000000000e+03
1.584297772087588072e+09,4.990725351096632494e+02,7.681296875000000000e+03
1.584297772098966837e+09,4.965781956940206783e+02,7.686765625000000000e+03
1.584297772112139463e+09,4.936660403899192602e+02,7.693484375000000000e+03
1.584297772127346039e+09,4.902723784038687995e+02,7.700718750000000000e+03
1.584297772139227867e+09,4.875976702020833500e+02,7.706968750000000000e+03
1.584297772151368618e+09,4.848444965580034136e+02,7.712828125000000000e+03
1.584297772166689396e+09,4.813421301340879381e+02,7.720281250000000000e+03
1.584297772178696871e+09,4.785760361726499355e+02,7.725812500000000000e+03
1.584297772191880703e+09,4.755183815404946017e+02,7.732187500000000000e+03
1.584297772202561855e+09,4.730258833385406660e+02,7.737390625000000000e+03
1.584297772212944269e+09,4.705905021215270949e+02,7.742281250000000000e+03
1.584297772224946260e+09,4.677602897949316798e+02,7.747750000000000000e+03
1.584297772236978531e+09,4.649074930145521307e+02,7.753500000000000000e+03
1.584297772248979568e+09,4.620472919986231659e+02,7.758750000000000000e+03
1.584297772262186050e+09,4.588834940222237719e+02,7.765203125000000000e+03
1.584297772276878595e+09,4.553447001706082915e+02,7.771812500000000000e+03
1.584297772290097713e+09,4.521445876803048805e+02,7.777796875000000000e+03
1.584297772303494692e+09,4.488868092267834413e+02,7.783671875000000000e+03
1.584297772316707373e+09,4.456602086840766788e+02,7.789906250000000000e+03
1.584297772329982758e+09,4.424056895583491382e+02,7.795781250000000000e+03
1.584297772344572783e+09,4.388152574283128615e+02,7.802015625000000000e+03
1.584297772356473446e+09,4.358769341760126963e+02,7.807515625000000000e+03
1.584297772368471861e+09,4.329063181035861589e+02,7.812609375000000000e+03
1.584297772381643057e+09,4.296368215196001756e+02,7.818375000000000000e+03
1.584297772393644333e+09,4.266505834747539438e+02,7.823406250000000000e+03
1.584297772407123089e+09,4.232895846227171432e+02,7.828765625000000000e+03
1.584297772420334578e+09,4.199887080971988667e+02,7.834796875000000000e+03
1.584297772432335138e+09,4.169855598102903969e+02,7.839515625000000000e+03
1.584297772445185900e+09,4.137653926017958952e+02,7.844875000000000000e+03
1.584297772458268404e+09,4.104834943461422085e+02,7.850359375000000000e+03
1.584297772472631454e+09,4.068771447268573525e+02,7.856062500000000000e+03
1.584297772484631538e+09,4.038623132306673256e+02,7.861078125000000000e+03
1.584297772497747183e+09,4.005662249899310723e+02,7.866593750000000000e+03
1.584297772509747982e+09,3.975501489380425824e+02,7.871171875000000000e+03
1.584297772524168968e+09,3.939266299232414781e+02,7.876890625000000000e+03
1.584297772537334681e+09,3.906202219092290306e+02,7.882187500000000000e+03
1.584297772550665140e+09,3.872750754206131205e+02,7.887328125000000000e+03
1.584297772564318419e+09,3.838526055688640781e+02,7.892593750000000000e+03
1.584297772575396299e+09,3.810791920014946754e+02,7.896937500000000000e+03
1.584297772587248325e+09,3.781160058702049582e+02,7.901500000000000000e+03
1.584297772600790977e+09,3.747361587521565980e+02,7.906687500000000000e+03
1.584297772614375353e+09,3.713531987648680683e+02,7.911953125000000000e+03
1.584297772626374960e+09,3.683718607412204733e+02,7.916312500000000000e+03
1.584297772639926195e+09,3.650136563588260401e+02,7.921328125000000000e+03
1.584297772653680563e+09,3.616155230277659030e+02,7.926390625000000000e+03
1.584297772667392254e+09,3.582393021217959017e+02,7.931296875000000000e+03
1.584297772680906534e+09,3.549238397981961839e+02,7.936281250000000000e+03
1.584297772694613695e+09,3.515743709403425328e+02,7.941234375000000000e+03
1.584297772706677198e+09,3.486383896467106069e+02,7.945406250000000000e+03
1.584297772718239546e+09,3.458354270990271289e+02,7.949562500000000000e+03
1.584297772730264902e+09,3.429323324967733129e+02,7.953890625000000000e+03
1.584297772742187262e+09,3.400670171459540256e+02,7.957812500000000000e+03
1.584297772754381657e+09,3.371502359804173921e+02,7.962265625000000000e+03
1.584297772766877413e+09,3.341766600088075165e+02,7.965562500000000000e+03
1.584297772778954029e+09,3.313182769729414190e+02,7.969843750000000000e+03
1.584297772793229342e+09,3.279599242356550235e+02,7.974625000000000000e+03
1.584297772804737091e+09,3.252694379732374728e+02,7.978312500000000000e+03
1.584297772815554380e+09,3.227546950745719414e+02,7.981546875000000000e+03
1.584297772826876879e+09,3.201377463267314170e+02,7.985187500000000000e+03
1.584297772838391542e+09,3.174929609103513144e+02,7.988703125000000000e+03
1.584297772852506876e+09,3.142744775736518363e+02,7.993734375000000000e+03
1.584297772865630627e+09,3.113062903779035651e+02,7.997406250000000000e+03
1.584297772878691912e+09,3.083761272691670001e+02,8.001687500000000000e+03
1.584297772893350840e+09,3.051170179918959207e+02,8.006078125000000000e+03
1.584297772905411959e+09,3.024596009761054347e+02,8.009625000000000000e+03
1.584297772915983200e+09,3.001488260852364647e+02,8.012890625000000000e+03
1.584297772927135944e+09,2.977300465665266529e+02,8.016250000000000000e+03
1.584297772942573786e+09,2.944151543974116976e+02,8.020968750000000000e+03
1.584297772954512358e+09,2.918788347864213506e+02,8.024515625000000000e+03
1.584297772968393803e+09,2.889604071165538244e+02,8.028562500000000000e+03
1.584297772982967377e+09,2.859328389306006670e+02,8.032765625000000000e+03
1.584297772996187925e+09,2.832194041259128312e+02,8.036500000000000000e+03
1.584297773008188963e+09,2.807841663288882614e+02,8.039578125000000000e+03
1.584297773021494865e+09,2.781158491252014073e+02,8.043562500000000000e+03
1.584297773036185503e+09,2.752094737273259284e+02,8.047765625000000000e+03
1.584297773049470663e+09,2.726177534048481448e+02,8.050765625000000000e+03
1.584297773061471939e+09,2.703070008868904779e+02,8.054203125000000000e+03
1.584297773075651646e+09,2.676148215285682568e+02,8.058281250000000000e+03
1.584297773090610266e+09,2.648203850438534346e+02,8.062234375000000000e+03
1.584297773103848457e+09,2.623871233784522019e+02,8.065703125000000000e+03
1.584297773116032600e+09,2.601812552213185086e+02,8.068843750000000000e+03
1.584297773129483223e+09,2.577841574572112791e+02,8.072296875000000000e+03
1.584297773142341137e+09,2.555306959831150948e+02,8.075546875000000000e+03
1.584297773152967930e+09,2.536966819151695631e+02,8.078125000000000000e+03
1.584297773166393280e+09,2.514170376295098492e+02,8.081609375000000000e+03
1.584297773178145647e+09,2.494561342377589881e+02,8.084562500000000000e+03
1.584297773191865683e+09,2.472085273663084024e+02,8.088015625000000000e+03
1.584297773205474615e+09,2.450239680923351671e+02,8.091375000000000000e+03
1.584297773218188524e+09,2.430240363171785134e+02,8.094984375000000000e+03
