1.584307443147671223e+09,5.382355107873631823e+02,2.970376562500000000e+04
1.584307443159646034e+09,5.387126200083686172e+02,2.970993750000000000e+04
1.584307443170617580e+09,5.391495766241587262e+02,2.971635937500000000e+04
1.584307443181615114e+09,5.395873843749704974e+02,2.972143750000000000e+04
1.584307443193550587e+09,5.400623098759607501e+02,2.972793750000000000e+04
1.584307443204623222e+09,5.405026840346079098e+02,2.973393750000000000e+04
1.584307443216589928e+09,5.409783668280888378e+02,2.974035937500000000e+04
1.584307443227561951e+09,5.414142701925225083e+02,2.974637500000000000e+04
1.584307443239530563e+09,5.418894906729979084e+02,2.975275000000000000e+04
1.584307443251495600e+09,5.423642666555267624e+02,2.975921875000000000e+04
1.584307443262500048e+09,5.428006461770592068e+02,2.976534375000000000e+04
1.584307443273503304e+09,5.432366978807173155e+02,2.977129687500000000e+04
1.584307443285439491e+09,5.437093898610098677e+02,2.977789062500000000e+04
1.584307443297374249e+09,5.441816655104767051e+02,2.978432812500000000e+04
1.584307443307379484e+09,5.445772986669691136e+02,2.978953125000000000e+04
1.584307443319317341e+09,5.450489946836621584e+02,2.979639062500000000e+04
1.584307443331283808e+09,5.455214150799911295e+02,2.980285937500000000e+04
1.584307443343286514e+09,5.459948414898047986e+02,2.980907812500000000e+04
1.584307443355215788e+09,5.464649337526359432e+02,2.981550000000000000e+04
1.584307443367183685e+09,5.469360930927659865e+02,2.982195312500000000e+04
1.584307443379151583e+09,5.474067801072810653e+02,2.982839062500000000e+04
1.584307443391119719e+09,5.478769873496657965e+02,2.983529687500000000e+04
1.584307443403087616e+09,5.483466791192902292e+02,2.984193750000000000e+04
1.584307443415056705e+09,5.488158943693679248e+02,2.984815625000000000e+04
1.584307443427023888e+09,5.492844943577512140e+02,2.985487500000000000e+04
1.584307443438018799e+09,5.497145317249812706e+02,2.986079687500000000e+04
1.584307443449964046e+09,5.501811893835861156e+02,2.986732812500000000e+04
1.584307443460965395e+09,5.506104511634398477e+02,2.987340625000000000e+04
1.584307443472903013e+09,5.510756633163626930e+02,2.987979687500000000e+04
1.584307443484871149e+09,5.515414391702264538e+02,2.988650000000000000e+04
1.584307443496838570e+09,5.520065426502326318e+02,2.989325000000000000e+04
1.584307443508805513e+09,5.524709647215208861e+02,2.989987500000000000e+04
1.584307443519800663e+09,5.528970724587629775e+02,2.990587500000000000e+04
1.584307443531744242e+09,5.533592670168734458e+02,2.991229687500000000e+04
1.584307443542714596e+09,5.537831703224359217e+02,2.991848437500000000e+04
1.584307443554686546e+09,5.542450708228557232e+02,2.992535937500000000e+04
1.584307443565685511e+09,5.546687668671595475e+02,2.993142187500000000e+04
1.584307443577620506e+09,5.551277819685202530e+02,2.993787500000000000e+04
1.584307443589588881e+09,5.555872902347272202e+02,2.994490625000000000e+04
1.584307443601558685e+09,5.560460419068884903e+02,2.995151562500000000e+04
1.584307443613525152e+09,5.565038345351935050e+02,2.995821875000000000e+04
1.584307443625492811e+09,5.569608215749137798e+02,2.996443750000000000e+04
1.584307443637462378e+09,5.574170097580963557e+02,2.997153125000000000e+04
1.584307443649428368e+09,5.578721698543386083e+02,2.997787500000000000e+04
1.584307443661397457e+09,5.583265352440814695e+02,2.998442187500000000e+04
1.584307443673365355e+09,5.587799220154488467e+02,2.999140625000000000e+04
1.584307443685333490e+09,5.592323635117106733e+02,2.999789062500000000e+04
1.584307443697301388e+09,5.596838205655947149e+02,3.000492187500000000e+04
1.584307443709269285e+09,5.601342808773218849e+02,3.001142187500000000e+04
1.584307443721237183e+09,5.605837229416318905e+02,3.001834375000000000e+04
1.584307443733205795e+09,5.610321518366022246e+02,3.002489062500000000e+04
1.584307443745175123e+09,5.614795454963119710e+02,3.003184375000000000e+04
1.584307443757142544e+09,5.619257839906767913e+02,3.003825000000000000e+04
1.584307443769110680e+09,5.623709430262181286e+02,3.004523437500000000e+04
1.584307443781079292e+09,5.628149911341681673e+02,3.005181250000000000e+04
1.584307443793047190e+09,5.632578614979177019e+02,3.005895312500000000e+04
1.584307443805013657e+09,5.636995051533552896e+02,3.006510937500000000e+04
1.584307443816981554e+09,5.641400046935365253e+02,3.007171875000000000e+04
1.584307443828949690e+09,5.645792927997961215e+02,3.007875000000000000e+04
1.584307443840916395e+09,5.650172850174516270e+02,3.008557812500000000e+04
1.584307443852885246e+09,5.654540885525801741e+02,3.009198437500000000e+04
1.584307443864852905e+09,5.658895576690936196e+02,3.009867187500000000e+04
1.584307443875823021e+09,5.662875746167089801e+02,3.010482812500000000e+04
1.584307443886794567e+09,5.666845198881704846e+02,3.011140625000000000e+04
1.584307443898761988e+09,5.671161921236117678e+02,3.011834375000000000e+04
1.584307443909732580e+09,5.675106931268740027e+02,3.012445312500000000e+04
1.584307443921700716e+09,5.679397170778968302e+02,3.013100000000000000e+04
1.584307443933679342e+09,5.683676837581356267e+02,3.013778125000000000e+04
1.584307443945636034e+09,5.687934116836547673e+02,3.014468750000000000e+04
1.584307443956606627e+09,5.691827282779750021e+02,3.015112500000000000e+04
1.584307443967578650e+09,5.695708306512235595e+02,3.015739062500000000e+04
1.584307443978549242e+09,5.699575978235596949e+02,3.016367187500000000e+04
1.584307443990517616e+09,5.703780532090734141e+02,3.017015625000000000e+04
1.584307444002484322e+09,5.707968717248745634e+02,3.017714062500000000e+04
1.584307444014452219e+09,5.712141273379295399e+02,3.018390625000000000e+04
1.584307444025423288e+09,5.715951965835779447e+02,3.019035937500000000e+04
1.584307444037390709e+09,5.720092858281502686e+02,3.019695312500000000e+04
1.584307444049358368e+09,5.724217009345151155e+02,3.020400000000000000e+04
1.584307444061326504e+09,5.728324228998026229e+02,3.021082812500000000e+04
1.584307444073295116e+09,5.732414242405651521e+02,3.021785937500000000e+04
1.584307444085262299e+09,5.736486125018925577e+02,3.022450000000000000e+04
1.584307444096233368e+09,5.740203340233994140e+02,3.023059375000000000e+04
1.584307444108202457e+09,5.744241275619974658e+02,3.023760937500000000e+04
1.584307444120170832e+09,5.748260511035275613e+02,3.024464062500000000e+04
1.584307444132138968e+09,5.752260925702403256e+02,3.025112500000000000e+04
1.584307444143109322e+09,5.755911120793218743e+02,3.025751562500000000e+04
1.584307444155076504e+09,5.759874502751742966e+02,3.026470312500000000e+04
1.584307444167044878e+09,5.763818701374759712e+02,3.027156250000000000e+04
1.584307444179013729e+09,5.767743185371213031e+02,3.027823437500000000e+04
1.584307444190981388e+09,5.771647115698157222e+02,3.028540625000000000e+04
1.584307444201951981e+09,5.775207831585559006e+02,3.029160937500000000e+04
1.584307444213920116e+09,5.779072443183086989e+02,3.029870312500000000e+04
1.584307444225885868e+09,5.782915259156998218e+02,3.030557812500000000e+04
1.584307444237856627e+09,5.786738344068487550e+02,3.031250000000000000e+04
1.584307444249824047e+09,5.790538724179467636e+02,3.031931250000000000e+04
1.584307444261791468e+09,5.794317162103225201e+02,3.032600000000000000e+04
1.584307444272762537e+09,5.797761483456077940e+02,3.033248437500000000e+04
1.584307444284730673e+09,5.801497221952081418e+02,3.033982812500000000e+04
1.584307444296698570e+09,5.805210035606892234e+02,3.034660937500000000e+04
1.584307444308666945e+09,5.808899830579294985e+02,3.035337500000000000e+04
1.584307444320634365e+09,5.812565850007875952e+02,3.036051562500000000e+04
1.584307444332600832e+09,5.816207780128694367e+02,3.036765625000000000e+04
1.584307444343573332e+09,5.819526013511572273e+02,3.037376562500000000e+04
1.584307444355540514e+09,5.823121641016018657e+02,3.038089062500000000e+04
1.584307444367508888e+09,5.826692879595452723e+02,3.038795312500000000e+04
1.584307444379477262e+09,5.830239041640830919e+02,3.039485937500000000e+04
1.584307444391445160e+09,5.833759656938893841e+02,3.040184375000000000e+04
1.584307444403412819e+09,5.837254465257390166e+02,3.040895312500000000e+04
1.584307444415380955e+09,5.840723339792037905e+02,3.041585937500000000e+04
1.584307444427360535e+09,5.844169082597338729e+02,3.042243750000000000e+04
1.584307444439319134e+09,5.847582059515326591e+02,3.042978125000000000e+04
1.584307444451284170e+09,5.850969803029875038e+02,3.043667187500000000e+04
1.584307444462273359e+09,5.854057098414630218e+02,3.044326562500000000e+04
1.584307444473256111e+09,5.857119207017356075e+02,3.044957812500000000e+04
1.584307444485193491e+09,5.860420655084908503e+02,3.045679687500000000e+04
1.584307444497161865e+09,5.863702288011478458e+02,3.046365625000000000e+04
1.584307444508131981e+09,5.866684938977400634e+02,3.046993750000000000e+04
1.584307444520108223e+09,5.869913219156044306e+02,3.047718750000000000e+04
1.584307444532067776e+09,5.873107565029897614e+02,3.048417187500000000e+04
1.584307444544036865e+09,5.876274648719454490e+02,3.049129687500000000e+04
1.584307444556004286e+09,5.879411114345339229e+02,3.049825000000000000e+04
1.584307444566976070e+09,5.882259816110613428e+02,3.050482812500000000e+04
1.584307444577944994e+09,5.885081835093844802e+02,3.051118750000000000e+04
1.584307444587951422e+09,5.887633366401003059e+02,3.051687500000000000e+04
1.584307444599886179e+09,5.890647766937647702e+02,3.052393750000000000e+04
1.584307444610888243e+09,5.893398506412958113e+02,3.053031250000000000e+04
1.584307444622825146e+09,5.896352150118395912e+02,3.053782812500000000e+04
1.584307444634823799e+09,5.899288375759903147e+02,3.054470312500000000e+04
1.584307444645794392e+09,5.901944008774619306e+02,3.055120312500000000e+04
1.584307444657761812e+09,5.904808981098883578e+02,3.055820312500000000e+04
1.584307444668732643e+09,5.907405754426888507e+02,3.056467187500000000e+04
1.584307444679676533e+09,5.909967619731472723e+02,3.057120312500000000e+04
1.584307444690674067e+09,5.912513037688041777e+02,3.057773437500000000e+04
1.584307444702642441e+09,5.915249767816347912e+02,3.058450000000000000e+04
1.584307444713613272e+09,5.917727497532530379e+02,3.059115625000000000e+04
1.584307444725580454e+09,5.920396180283822787e+02,3.059845312500000000e+04
1.584307444736550808e+09,5.922811010428517875e+02,3.060487500000000000e+04
1.584307444748489380e+09,5.925404296226504357e+02,3.061178125000000000e+04
1.584307444760487080e+09,5.927973629668316562e+02,3.061881250000000000e+04
1.584307444772449017e+09,5.930498179610403895e+02,3.062593750000000000e+04
1.584307444784423113e+09,5.932987764510927491e+02,3.063325000000000000e+04
1.584307444795394897e+09,5.935235639770087346e+02,3.063962500000000000e+04
1.584307444806364298e+09,5.937450852725028199e+02,3.064632812500000000e+04
1.584307444818337440e+09,5.939831673088799562e+02,3.065300000000000000e+04
1.584307444829303026e+09,5.941977835300509696e+02,3.065989062500000000e+04
1.584307444840273142e+09,5.944091732443019964e+02,3.066646875000000000e+04
1.584307444851244450e+09,5.946172373843288597e+02,3.067279687500000000e+04
1.584307444862214804e+09,5.948219028357254956e+02,3.067950000000000000e+04
1.584307444874153137e+09,5.950407481237240290e+02,3.068673437500000000e+04
1.584307444885124445e+09,5.952382665367360914e+02,3.069310937500000000e+04
1.584307444897091627e+09,5.954497424780398660e+02,3.070031250000000000e+04
1.584307444909059763e+09,5.956570493868500762e+02,3.070740625000000000e+04
1.584307444920030117e+09,5.958433593178892806e+02,3.071359375000000000e+04
1.584307444931001902e+09,5.960261062729655350e+02,3.072067187500000000e+04
1.584307444941970110e+09,5.962051744910381785e+02,3.072706250000000000e+04
1.584307444953938246e+09,5.963963997245020892e+02,3.073389062500000000e+04
1.584307444964908838e+09,5.965678290906057555e+02,3.074046875000000000e+04
1.584307444975878954e+09,5.967355268137116582e+02,3.074728125000000000e+04
1.584307444986849785e+09,5.968994769500156963e+02,3.075390625000000000e+04
1.584307444998817444e+09,5.970739972543461818e+02,3.076078125000000000e+04
1.584307445010785580e+09,5.972439662461495118e+02,3.076820312500000000e+04
1.584307445022779226e+09,5.974096796158294183e+02,3.077521875000000000e+04
1.584307445034722090e+09,5.975700528914801453e+02,3.078253125000000000e+04
1.584307445046689510e+09,5.977260678845152597e+02,3.078957812500000000e+04
1.584307445058657646e+09,5.978773535348237829e+02,3.079689062500000000e+04
1.584307445069628239e+09,5.980118277753870188e+02,3.080335937500000000e+04
1.584307445080598831e+09,5.981422466235701449e+02,3.080957812500000000e+04
1.584307445092566729e+09,5.982798546919656246e+02,3.081710937500000000e+04
1.584307445104534864e+09,5.984125507658520746e+02,3.082414062500000000e+04
1.584307445116505861e+09,5.985403156069484112e+02,3.083143750000000000e+04
1.584307445127473354e+09,5.986529735578405962e+02,3.083798437500000000e+04
1.584307445138443947e+09,5.987614201727329828e+02,3.084456250000000000e+04
1.584307445150412321e+09,5.988748472961102607e+02,3.085185937500000000e+04
1.584307445162380219e+09,5.989831292245412442e+02,3.085898437500000000e+04
1.584307445173350811e+09,5.990778315714770770e+02,3.086542187500000000e+04
1.584307445185318947e+09,5.991761302304479386e+02,3.087267187500000000e+04
1.584307445197286606e+09,5.992691459946822761e+02,3.087976562500000000e+04
1.584307445209254980e+09,5.993568401201089273e+02,3.088685937500000000e+04
1.584307445220225334e+09,5.994325010593637444e+02,3.089354687500000000e+04
1.584307445231195927e+09,5.995036100909183006e+02,3.089989062500000000e+04
1.584307445243163824e+09,5.995759463157370419e+02,3.090742187500000000e+04
1.584307445255131960e+09,5.996427718134377756e+02,3.091446875000000000e+04
1.584307445266102552e+09,5.996991436146922752e+02,3.092114062500000000e+04
1.584307445278070688e+09,5.997552678384652154e+02,3.092832812500000000e+04
1.584307445289041519e+09,5.998017488699283604e+02,3.093495312500000000e+04
1.584307445301009178e+09,5.998469899265046479e+02,3.094214062500000000e+04
1.584307445312977076e+09,5.998864830111023139e+02,3.094931250000000000e+04
1.584307445324945211e+09,5.999201782852667293e+02,3.095660937500000000e+04
1.584307445336912870e+09,5.999480242595540176e+02,3.096384375000000000e+04
1.584307445348881245e+09,5.999699737260694974e+02,3.097096875000000000e+04
1.584307445360848904e+09,5.999859741072166344e+02,3.097798437500000000e+04
1.584307445371819735e+09,5.999953738371481222e+02,3.098459375000000000e+04
1.584307445383787870e+09,5.999998343134789138e+02,3.099179687500000000e+04
1.584307445395755529e+09,5.999982003644706765e+02,3.099881250000000000e+04
1.584307445407724380e+09,5.999904206925916696e+02,3.100626562500000000e+04
1.584307445419692039e+09,5.999764461942698972e+02,3.101331250000000000e+04
1.584307445430662870e+09,5.999581495649557610e+02,3.101993750000000000e+04
1.584307445441633463e+09,5.999345653973721255e+02,3.102675000000000000e+04
1.584307445452636957e+09,5.999055592903307570e+02,3.103287500000000000e+04
1.584307445463605642e+09,5.998712716519985406e+02,3.103973437500000000e+04
1.584307445474576712e+09,5.998315705241311662e+02,3.104623437500000000e+04
1.584307445485550165e+09,5.997864128098832452e+02,3.105262500000000000e+04
1.584307445497514963e+09,5.997309198562752499e+02,3.105981250000000000e+04
1.584307445508454084e+09,5.996744306055138622e+02,3.106679687500000000e+04
1.584307445520422220e+09,5.996062840087672612e+02,3.107392187500000000e+04
1.584307445531392813e+09,5.995379517210628819e+02,3.108050000000000000e+04
1.584307445543360710e+09,5.994569603600389200e+02,3.108771875000000000e+04
1.584307445555329084e+09,5.993691873799258474e+02,3.109484375000000000e+04
1.584307445566299438e+09,5.992827349676792892e+02,3.110142187500000000e+04
1.584307445578267336e+09,5.991818288335853140e+02,3.110864062500000000e+04
1.584307445590235472e+09,5.990739905136940706e+02,3.111576562500000000e+04
1.584307445602203131e+09,5.989591743983942251e+02,3.112298437500000000e+04
1.584307445614171505e+09,5.988373165048415103e+02,3.113023437500000000e+04
1.584307445625142336e+09,5.987193904860012026e+02,3.113650000000000000e+04
1.584307445637109995e+09,5.985839104817258658e+02,3.114396875000000000e+04
1.584307445648080349e+09,5.984534079287683426e+02,3.115050000000000000e+04
1.584307445659050941e+09,5.983168225375638940e+02,3.115685937500000000e+04
1.584307445671019077e+09,5.981608354907434659e+02,3.116418750000000000e+04
1.584307445681989908e+09,5.980114028092757508e+02,3.117084375000000000e+04
1.584307445693957567e+09,5.978413139269246130e+02,3.117792187500000000e+04
1.584307445705927134e+09,5.976637587976558734e+02,3.118489062500000000e+04
1.584307445717895269e+09,5.974787337350010148e+02,3.119220312500000000e+04
1.584307445728865862e+09,5.973025052265147679e+02,3.119879687500000000e+04
1.584307445740834236e+09,5.971029715275257104e+02,3.120610937500000000e+04
1.584307445752819777e+09,5.968954901832789801e+02,3.121318750000000000e+04
1.584307445764769793e+09,5.966809381843067968e+02,3.121987500000000000e+04
1.584307445776737452e+09,5.964583254489321007e+02,3.122734375000000000e+04
1.584307445788705826e+09,5.962278962583091015e+02,3.123443750000000000e+04
1.584307445799676418e+09,5.960097777818190252e+02,3.124095312500000000e+04
1.584307445811652899e+09,5.957640758594942554e+02,3.124818750000000000e+04
1.584307445823643923e+09,5.955100929246514170e+02,3.125521875000000000e+04
1.584307445834613323e+09,5.952707083040018006e+02,3.126167187500000000e+04
1.584307445845585108e+09,5.950245001202781623e+02,3.126829687500000000e+04
1.584307445856554985e+09,5.947715236977937820e+02,3.127470312500000000e+04
1.584307445867525101e+09,5.945116906074689496e+02,3.128129687500000000e+04
1.584307445878464937e+09,5.942457115371510099e+02,3.128771875000000000e+04
1.584307445888472080e+09,5.939963727070485220e+02,3.129370312500000000e+04
1.584307445900407791e+09,5.936913958087322953e+02,3.130085937500000000e+04
1.584307445911408424e+09,5.934029614042729008e+02,3.130743750000000000e+04
1.584307445922378778e+09,5.931082578577720597e+02,3.131381250000000000e+04
1.584307445933349371e+09,5.928064541259522002e+02,3.132031250000000000e+04
1.584307445944321871e+09,5.924974620779266843e+02,3.132690625000000000e+04
1.584307445955291033e+09,5.921813907702530742e+02,3.133331250000000000e+04
1.584307445967259884e+09,5.918282844966186076e+02,3.134018750000000000e+04
1.584307445978229761e+09,5.914970643326844311e+02,3.134650000000000000e+04
1.584307445989204645e+09,5.911583916369930876e+02,3.135339062500000000e+04
1.584307446001142740e+09,5.907816563060171120e+02,3.136070312500000000e+04
1.584307446013103962e+09,5.903954265047077570e+02,3.136765625000000000e+04
1.584307446024106503e+09,5.900323621524975124e+02,3.137376562500000000e+04
1.584307446035077095e+09,5.896628785862989162e+02,3.138042187500000000e+04
1.584307446046047926e+09,5.892858848883561222e+02,3.138681250000000000e+04
1.584307446058016300e+09,5.888660099458256809e+02,3.139378125000000000e+04
1.584307446069986343e+09,5.884370488849885987e+02,3.140071875000000000e+04
1.584307446080954313e+09,5.880360291485526432e+02,3.140737500000000000e+04
1.584307446091928005e+09,5.876271333090460303e+02,3.141379687500000000e+04
1.584307446103893280e+09,5.871725047340707988e+02,3.142081250000000000e+04
1.584307446114863873e+09,5.867475749227090773e+02,3.142720312500000000e+04
1.584307446125834227e+09,5.863148714391182921e+02,3.143393750000000000e+04
1.584307446136817694e+09,5.858738158351806078e+02,3.144043750000000000e+04
1.584307446148773193e+09,5.853847715533108840e+02,3.144742187500000000e+04
1.584307446159715414e+09,5.849289537796988725e+02,3.145393750000000000e+04
1.584307446171679497e+09,5.844215300541992519e+02,3.146043750000000000e+04
1.584307446183647394e+09,5.839044513533144709e+02,3.146767187500000000e+04
1.584307446195615530e+09,5.833778192589853688e+02,3.147473437500000000e+04
1.584307446206586123e+09,5.828866578684430806e+02,3.148098437500000000e+04
1.584307446218554258e+09,5.823416014219851604e+02,3.148818750000000000e+04
1.584307446230522394e+09,5.817868631781605018e+02,3.149492187500000000e+04
1.584307446242490053e+09,5.812224189246019250e+02,3.150181250000000000e+04
1.584307446253460646e+09,5.806964146998635670e+02,3.150823437500000000e+04
1.584307446264431477e+09,5.801621495412259719e+02,3.151450000000000000e+04
1.584307446276399374e+09,5.795698787269587910e+02,3.152171875000000000e+04
1.584307446287369967e+09,5.790182627933171489e+02,3.152775000000000000e+04
1.584307446298340559e+09,5.784582892250837176e+02,3.153442187500000000e+04
1.584307446310308695e+09,5.778378252460006479e+02,3.154114062500000000e+04
1.584307446322276592e+09,5.772073417988334540e+02,3.154825000000000000e+04
1.584307446333247185e+09,5.766205473841544062e+02,3.155450000000000000e+04
1.584307446345215321e+09,5.759707007646346710e+02,3.156156250000000000e+04
1.584307446357183456e+09,5.753106948777639218e+02,3.156812500000000000e+04
1.584307446369151115e+09,5.746405139101834720e+02,3.157518750000000000e+04
1.584307446380122185e+09,5.740171428946190417e+02,3.158146875000000000e+04
1.584307446392089844e+09,5.733272913776983160e+02,3.158848437500000000e+04
1.584307446404057741e+09,5.726271027550906183e+02,3.159500000000000000e+04
1.584307446415060282e+09,5.719742498481934945e+02,3.160157812500000000e+04
1.584307446426031351e+09,5.713145110060665957e+02,3.160750000000000000e+04
1.584307446437001467e+09,5.706460591448201285e+02,3.161371875000000000e+04
1.584307446447974920e+09,5.699685995898443025e+02,3.162014062500000000e+04
1.584307446458949566e+09,5.692822294246175261e+02,3.162670312500000000e+04
1.584307446470911026e+09,5.685240426242822878e+02,3.163342187500000000e+04
1.584307446481881618e+09,5.678193699130646337e+02,3.163970312500000000e+04
1.584307446492856979e+09,5.671054642613397618e+02,3.164581250000000000e+04
1.584307446504821777e+09,5.663169940857524125e+02,3.165240625000000000e+04
1.584307446515791893e+09,5.655846879219445782e+02,3.165854687500000000e+04
1.584307446526762009e+09,5.648433759378963259e+02,3.166473437500000000e+04
1.584307446537732124e+09,5.640930313145294122e+02,3.167118750000000000e+04
1.584307446548703432e+09,5.633335446861469791e+02,3.167734375000000000e+04
1.584307446559673786e+09,5.625650384230384589e+02,3.168370312500000000e+04
1.584307446570646763e+09,5.617872345266928278e+02,3.168987500000000000e+04
1.584307446581616163e+09,5.610005486980328442e+02,3.169590625000000000e+04
1.584307446592607021e+09,5.602031387817123687e+02,3.170220312500000000e+04
1.584307446603556633e+09,5.593995550647506434e+02,3.170821875000000000e+04
1.584307446614529848e+09,5.585850371062243767e+02,3.171418750000000000e+04
1.584307446625497341e+09,5.577617164103394316e+02,3.172029687500000000e+04
1.584307446636468410e+09,5.569288754319542250e+02,3.172653125000000000e+04
1.584307446647439003e+09,5.560867962578513470e+02,3.173276562500000000e+04
1.584307446658411980e+09,5.552352357510781076e+02,3.173892187500000000e+04
1.584307446669380903e+09,5.543746750829658367e+02,3.174498437500000000e+04
1.584307446680351973e+09,5.535046104267737519e+02,3.175098437500000000e+04
1.584307446691321135e+09,5.526253435962693175e+02,3.175676562500000000e+04
1.584307446702291965e+09,5.517365695256403342e+02,3.176295312500000000e+04
1.584307446713264227e+09,5.508382854762649004e+02,3.176892187500000000e+04
1.584307446724233627e+09,5.499308271911075963e+02,3.177489062500000000e+04
1.584307446735203981e+09,5.490138647628687067e+02,3.178079687500000000e+04
1.584307446746142626e+09,5.480901519339973902e+02,3.178704687500000000e+04
1.584307446758110762e+09,5.470687316376572653e+02,3.179343750000000000e+04
1.584307446769081593e+09,5.461225220621745393e+02,3.179951562500000000e+04
1.584307446780065298e+09,5.451656972761579709e+02,3.180545312500000000e+04
1.584307446792020321e+09,5.441134333243415995e+02,3.181214062500000000e+04
1.584307446802991152e+09,5.431378550533229372e+02,3.181807812500000000e+04
1.584307446814959049e+09,5.420627475909094528e+02,3.182476562500000000e+04
1.584307446825929403e+09,5.410672807510048870e+02,3.183050000000000000e+04
1.584307446838008404e+09,5.399601689305413856e+02,3.183728125000000000e+04
1.584307446849792242e+09,5.388689438094389743e+02,3.184337500000000000e+04
1.584307446860762358e+09,5.378431504240684262e+02,3.184939062500000000e+04
1.584307446871733427e+09,5.368076916878289921e+02,3.185554687500000000e+04
1.584307446883701086e+09,5.356672449497646085e+02,3.186170312500000000e+04
1.584307446894671917e+09,5.346117649178265765e+02,3.186789062500000000e+04
1.584307446905642509e+09,5.335467134068164796e+02,3.187346875000000000e+04
1.584307446916613102e+09,5.324720633106015839e+02,3.187943750000000000e+04
1.584307446927585363e+09,5.313876455494395259e+02,3.188512500000000000e+04
1.584307446939551830e+09,5.301940150737997328e+02,3.189150000000000000e+04
1.584307446950522423e+09,5.290896788097334138e+02,3.189743750000000000e+04
1.584307446961620569e+09,5.279627274656068039e+02,3.190332812500000000e+04
1.584307446973460913e+09,5.267495709469578742e+02,3.190962500000000000e+04
1.584307446985431194e+09,5.255117276049973043e+02,3.191582812500000000e+04
1.584307446997396708e+09,5.242629516907227298e+02,3.192212500000000000e+04
1.584307447009365320e+09,5.230024288353677093e+02,3.192834375000000000e+04
1.584307447019371510e+09,5.219398220615290711e+02,3.193360937500000000e+04
1.584307447031338453e+09,5.206585180831095840e+02,3.193984375000000000e+04
1.584307447042309284e+09,5.194738502950053771e+02,3.194553125000000000e+04
1.584307447053279161e+09,5.182797116122050056e+02,3.195143750000000000e+04
1.584307447064251900e+09,5.170756928405218105e+02,3.195687500000000000e+04
1.584307447075218678e+09,5.158627756027105988e+02,3.196292187500000000e+04
1.584307447087188005e+09,5.145280903206448784e+02,3.196868750000000000e+04
1.584307447099150181e+09,5.131828650852056626e+02,3.197496875000000000e+04
1.584307447110126734e+09,5.119385221740227507e+02,3.198081250000000000e+04
1.584307447121100426e+09,5.106849923667309099e+02,3.198620312500000000e+04
1.584307447133065701e+09,5.093073738114026696e+02,3.199234375000000000e+04
1.584307447145108223e+09,5.079094854397109202e+02,3.199875000000000000e+04
1.584307447156970263e+09,5.065214129634817368e+02,3.200495312500000000e+04
1.584307447167974949e+09,5.052238061636951443e+02,3.201023437500000000e+04
1.584307447178944826e+09,5.039208792877520864e+02,3.201557812500000000e+04
1.584307447190911531e+09,5.024888502760919664e+02,3.202167187500000000e+04
1.584307447202881098e+09,5.010453326953059445e+02,3.202771875000000000e+04
1.584307447214847565e+09,4.995910770468738065e+02,3.203368750000000000e+04
1.584307447225818157e+09,4.982481139103983878e+02,3.203928125000000000e+04
1.584307447236788034e+09,4.968959557995425484e+02,3.204464062500000000e+04
1.584307447247761250e+09,4.955341279432024066e+02,3.205029687500000000e+04
1.584307447258732319e+09,4.941633388280187091e+02,3.205562500000000000e+04
1.584307447269699335e+09,4.927838653382273719e+02,3.206104687500000000e+04
1.584307447280670643e+09,4.913946896482432862e+02,3.206651562500000000e+04
1.584307447291640997e+09,4.899965051690662676e+02,3.207195312500000000e+04
1.584307447302612543e+09,4.885890729484204940e+02,3.207739062500000000e+04
1.584307447314581871e+09,4.870433128871055146e+02,3.208335937500000000e+04
1.584307447326552391e+09,4.854866632986560262e+02,3.208910937500000000e+04
1.584307447338484287e+09,4.839244027928456262e+02,3.209498437500000000e+04
1.584307447349454641e+09,4.824787158923311949e+02,3.210031250000000000e+04
1.584307447360425234e+09,4.810241096697330931e+02,3.210564062500000000e+04
1.584307447371396065e+09,4.795606273011651410e+02,3.211090625000000000e+04
1.584307447383364201e+09,4.779540728536547931e+02,3.211668750000000000e+04
1.584307447394334793e+09,4.764722774485410355e+02,3.212195312500000000e+04
1.584307447406317711e+09,4.748438084987940897e+02,3.212764062500000000e+04
1.584307447418272018e+09,4.732089505251236687e+02,3.213340625000000000e+04
1.584307447429242849e+09,4.716996161142607775e+02,3.213825000000000000e+04
1.584307447441211224e+09,4.700433093658705843e+02,3.214418750000000000e+04
1.584307447453178883e+09,4.683770153974829782e+02,3.214987500000000000e+04
1.584307447465146780e+09,4.667006756628110224e+02,3.215539062500000000e+04
1.584307447477114677e+09,4.650143991819921894e+02,3.216089062500000000e+04
1.584307447489096165e+09,4.633163326159668713e+02,3.216664062500000000e+04
1.584307447501050949e+09,4.616122831179055765e+02,3.217214062500000000e+04
1.584307447512022018e+09,4.600399390503616246e+02,3.217689062500000000e+04
1.584307447523989916e+09,4.583155182088658535e+02,3.218264062500000000e+04
1.584307447535958052e+09,4.565815334269153709e+02,3.218784375000000000e+04
1.584307447547925234e+09,4.548382482443421964e+02,3.219353125000000000e+04
1.584307447558894396e+09,4.532321353425247139e+02,3.219829687500000000e+04
1.584307447570862293e+09,4.514709157919909330e+02,3.220396875000000000e+04
1.584307447582830429e+09,4.497004981226549489e+02,3.220935937500000000e+04
1.584307447594798326e+09,4.479210526262802432e+02,3.221485937500000000e+04
1.584307447605768919e+09,4.462820170135359490e+02,3.221951562500000000e+04
